2025-06-15 17:14:25,337 - ERROR - auth - Token inválido
2025-06-15 17:14:25,348 - ERROR - auth - Token inválido
2025-06-15 17:14:36,164 - ERROR - auth - Token inválido
2025-06-15 17:14:36,171 - ERROR - auth - Token inválido
2025-06-15 17:24:29,943 - ERROR - auth - Token inválido
2025-06-15 17:24:29,949 - ERROR - auth - Token inválido
2025-06-15 17:24:33,901 - ERROR - auth - Token inválido
2025-06-15 17:24:33,907 - ERROR - auth - Token inválido
2025-06-15 17:25:31,857 - ERROR - auth - Token inválido
2025-06-15 17:25:31,866 - ERROR - auth - Token inválido
2025-06-15 17:25:37,614 - ERROR - auth - Token inválido
2025-06-15 17:25:37,622 - ERROR - auth - Token inválido
2025-06-15 17:25:40,791 - ERROR - auth - Token inválido
2025-06-15 17:25:40,802 - ERROR - auth - Token inválido
2025-06-15 17:26:24,831 - ERROR - auth - Token inválido
2025-06-15 17:26:24,839 - ERROR - auth - Token inválido
2025-06-15 17:26:36,414 - ERROR - auth - Token inválido
2025-06-15 17:26:36,420 - ERROR - auth - Token inválido
2025-06-15 17:26:40,523 - ERROR - auth - Token inválido
2025-06-15 17:26:40,530 - ERROR - auth - Token inválido
2025-06-15 18:16:11,843 - ERROR - auth - Token inválido
2025-06-15 18:16:11,852 - ERROR - auth - Token inválido
2025-06-15 18:18:57,087 - ERROR - auth - Token inválido
2025-06-15 18:18:57,115 - ERROR - auth - Token inválido
2025-06-15 18:19:25,645 - INFO - auth - Payload decodificado: {'sub': 'admin', 'exp': 1750024165}
2025-06-15 18:19:25,681 - INFO - auth - Payload decodificado: {'sub': 'admin', 'exp': 1750024165}
2025-06-20 23:48:14,020 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:48:14,030 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:48:14,050 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:48:14,055 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-20 23:48:14,068 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:48:14,071 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-20 23:49:17,103 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:17,119 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:20,074 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:20,082 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:21,521 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:21,530 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:22,376 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:22,385 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:23,228 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:23,238 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:23,986 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:23,996 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:24,833 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:49:24,841 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:59:44,951 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:59:44,953 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-20 23:59:44,962 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:59:44,964 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-20 23:59:53,878 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:59:53,880 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-20 23:59:53,888 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-20 23:59:53,891 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:00:40,678 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:00:40,680 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:00:40,690 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:00:40,692 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:00:41,246 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:00:41,252 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:00:41,272 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:00:41,276 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:01:14,517 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:01:14,528 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:07:07,136 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:07:07,144 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:08:00,838 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:08:00,850 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:08:03,520 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:08:03,529 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ea315867-2907-4c83-b607-c859ddb00b5c', 'iat': 1750473507, 'exp': 1750475307}
2025-06-21 00:09:27,753 - WARNING - auth - Token expirado
2025-06-21 00:09:27,765 - WARNING - auth - Token expirado
2025-06-21 00:09:31,521 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:09:31,524 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:09:31,536 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:09:31,539 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:09:33,645 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:09:33,647 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:09:33,659 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:09:33,661 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:11:21,495 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:11:21,497 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:11:21,506 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:11:21,509 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:11:22,388 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:11:22,391 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:11:22,398 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:11:22,401 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:12:03,952 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:03,954 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:12:03,962 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:03,965 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:12:04,879 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:04,882 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:12:04,889 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:04,891 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:12:10,792 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:10,794 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:12:10,803 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:10,806 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:12:12,248 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:12,251 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:12:12,258 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:12:12,260 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:13:17,444 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:17,446 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:13:17,456 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:17,459 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:13:18,156 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:18,164 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:13:18,175 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:18,178 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:13:19,007 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:19,021 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:33,121 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:33,123 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:13:33,132 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:33,135 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:13:33,896 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:33,903 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:13:33,914 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:33,916 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:13:34,629 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:34,638 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:36,933 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:13:36,942 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:01,504 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:01,513 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:08,021 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:08,030 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:17,153 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:17,155 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:15:17,164 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:17,166 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:15:20,138 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:20,141 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:15:20,149 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:20,151 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:15:22,543 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:15:22,553 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:21:53,331 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:21:53,342 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:08,659 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:08,675 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:11,578 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:11,581 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:29:11,588 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:11,591 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:29:12,524 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:12,526 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:29:12,537 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:12,540 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:29:13,367 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:13,376 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:18,042 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:18,052 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:18,085 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:18,089 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:29:18,097 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:18,100 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:29:18,110 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:18,120 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:20,640 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:20,643 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:29:20,650 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:20,653 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:29:21,312 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:21,315 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:29:21,322 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:21,324 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:29:23,124 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:29:23,134 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:35:50,347 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:35:50,350 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:35:50,358 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:35:50,361 - INFO - GeneralFunctions - 12 funciones cargadas desde MainFunctions.json
2025-06-21 00:35:50,924 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:35:50,927 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:35:50,937 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'ec6189fb-fd9b-431d-a86b-27c41460fa19', 'iat': 1750475371, 'exp': 1750477171}
2025-06-21 00:35:50,939 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:47:05,208 - WARNING - auth - Token expirado
2025-06-21 00:47:05,221 - WARNING - auth - Token expirado
2025-06-21 00:47:09,116 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'b95dcf81-dc54-47de-b381-d76fb859da5b', 'iat': 1750477629, 'exp': 1750479429}
2025-06-21 00:47:09,118 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:47:09,128 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'b95dcf81-dc54-47de-b381-d76fb859da5b', 'iat': 1750477629, 'exp': 1750479429}
2025-06-21 00:47:09,130 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:47:34,128 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'b95dcf81-dc54-47de-b381-d76fb859da5b', 'iat': 1750477629, 'exp': 1750479429}
2025-06-21 00:47:34,139 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'b95dcf81-dc54-47de-b381-d76fb859da5b', 'iat': 1750477629, 'exp': 1750479429}
2025-06-21 00:47:34,153 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'b95dcf81-dc54-47de-b381-d76fb859da5b', 'iat': 1750477629, 'exp': 1750479429}
2025-06-21 00:47:34,156 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 00:47:34,162 - INFO - auth - Payload decodificado: {'id': 1, 'jti': 'b95dcf81-dc54-47de-b381-d76fb859da5b', 'iat': 1750477629, 'exp': 1750479429}
2025-06-21 00:47:34,165 - INFO - GeneralFunctions - 4 funciones cargadas desde InventarioMainFunctions.json
2025-06-21 13:47:49,546 - WARNING - auth - Token expirado
2025-06-21 13:47:49,568 - WARNING - auth - Token expirado
